10706,2250,0.0,171.27708,0.0,0.0,20.0,1.0,2.840491,2498.8228,1337.0,2280.2927,6.0,13.0
10707,2250,0.0,16.9,0.0,0.0,91.0,0.0,0.0,0.0,1077.0,269.55685,0.0,87.0
10708,2250,1.0,96.503006,0.0,2.0,28.0,1.0,15.933832,0.0,790.0,1578.1429999999998,10.0,37.0
10709,2250,2.0,177.00503999999998,0.0,0.0,14.0,2.0,54.52053000000001,4352.1914,982.0,677.80005,3.0,30.0
10710,2250,1.0,0.0,0.0,8.0,48.0,0.0,0.0,0.0,1356.0,1086.5973,4.0,12.0
10711,2250,0.0,26.122498,0.0,0.0,87.0,0.0,0.0,0.0,1112.0,215.99372999999997,0.0,82.0
10712,2250,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,234.0,229.06319,3.0,79.0
10713,2250,2.0,140.5405,0.0,0.0,25.0,1.0,1.9479933,0.0,1023.0,1952.0028,5.0,27.0
10714,2250,2.0,183.04,0.0,0.0,32.0,1.0,0.0,0.0,1467.0,1389.5288,0.0,50.0
10715,2250,1.0,100.000015,1.0,1.0,36.0,1.0,39.506332,0.0,462.0,552.88617,7.0,60.0
10716,2250,0.0,94.71,0.0,0.0,97.0,0.0,0.0,0.0,113.0,89.82645,4.0,94.0
10717,2250,9.0,827.3384,3.0,3.0,1.0,8.0,70.20035,3708.7803,1656.0,3292.9106,5.0,1.0
10718,2250,0.0,0.0,0.0,0.0,60.0,0.0,0.0,134.24947,755.0,1292.1324,6.0,39.0
10719,2250,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,1158.0,1769.6781,8.0,21.0
10720,2250,7.0,613.0812400000001,3.0,2.0,4.0,6.0,166.15155,2639.7422,1368.0,1728.0997,7.0,10.0
10721,2250,6.0,150.68945,0.0,0.0,27.0,1.0,0.0,0.0,1783.0,1998.2747,0.0,33.0
10722,2250,9.0,805.8505,1.0,2.0,3.0,6.0,34.748764,3426.8083,1479.0,1355.3257,4.0,6.0
10723,2250,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,396.0,311.58307,5.0,66.0
10724,2250,3.0,202.0,1.0,12.0,15.0,2.0,128.63968,0.0,967.0,2422.4353,4.0,31.0
10725,2250,1.0,52.000004,0.0,1.0,43.0,1.0,5.3155956,0.0,215.0,224.10063,3.0,84.0
10726,2250,3.0,0.0,0.0,1.0,56.0,0.0,0.0,25.609446,931.0,718.37604,6.0,32.0
10727,2250,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,414.0,505.40134000000006,7.0,65.0
10728,2250,4.0,200.0,0.0,1.0,11.0,2.0,127.09867,4771.6855,1391.0,1498.086,4.0,9.0
10729,2250,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,136.0,100.00883499999999,3.0,91.0
10730,2250,0.0,0.0,0.0,0.0,57.0,0.0,0.0,1726.1566,889.0,1189.8145,2.0,34.0
10958,2089,4.0,66.6225,0.0,11.0,45.0,0.0,0.0,0.0,1701.0,3458.8875,0.0,16.0
10959,2089,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,759.0,63.506519999999995,0.0,99.0
10960,2089,2.0,202.00002,0.0,0.0,15.0,2.0,20.036982000000002,0.0,742.0,1886.3768,4.0,30.0
10961,2089,4.0,257.77313,0.0,1.0,9.0,3.0,0.0,0.0,1668.0,3652.0679999999998,0.0,18.0
10962,2089,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,833.0,38.794727,0.0,80.0
10963,2089,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,966.0,168.06134,0.0,62.0
10964,2089,0.0,88.55999,0.0,0.0,78.0,0.0,0.0,0.0,845.0,180.25148000000002,0.0,76.0
10965,2089,3.0,17.371538,0.0,0.0,44.0,0.0,0.0,0.0,1754.0,2998.1821,0.0,15.0
10966,2089,0.0,162.65688,0.0,0.0,41.0,1.0,0.0,0.0,825.0,231.92963999999998,0.0,82.0
10967,2089,0.0,8.707499499999999,0.0,0.0,89.0,0.0,0.0,0.0,795.0,111.54793000000001,0.0,89.0
10968,2089,0.0,200.0,0.0,0.0,18.0,2.0,0.0,0.0,796.0,91.38168,0.0,88.0
10969,2089,0.0,0.0,0.0,0.0,50.0,0.0,0.0,2717.5706,768.0,1083.3188,6.0,28.0
10970,2089,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,846.0,84.58225,0.0,75.0
10971,2089,2.0,285.81903,0.0,1.0,10.0,3.0,0.0,0.0,1436.0,1999.7076,0.0,25.0
10972,2089,0.0,100.0,0.0,0.0,39.0,1.0,41.761596999999995,0.0,325.0,282.98245,4.0,60.0
10973,2089,4.0,58.050003000000004,0.0,0.0,43.0,0.0,0.0,0.0,1807.0,2926.7909999999997,0.0,14.0
10974,2089,2.0,72.66108,0.0,0.0,24.0,1.0,0.0,0.0,1492.0,2311.205,0.0,23.0
10975,2089,0.0,60.9525,0.0,0.0,86.0,0.0,0.0,0.0,803.0,78.35367,0.0,85.0
10976,2089,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,766.0,17.36054,0.0,97.0
10977,2089,2.0,15.480000500000001,0.0,0.0,64.0,0.0,0.0,0.0,969.0,492.28864000000004,0.0,61.0
10978,2089,3.0,79.7722,0.0,0.0,57.0,0.0,0.0,0.0,1085.0,865.4771,0.0,45.0
10979,2089,2.0,265.10278,0.0,2.0,6.0,4.0,0.0,0.0,1320.0,1282.9127,0.0,38.0
10980,2089,3.0,210.23222,0.0,1.0,28.0,1.0,0.0,0.0,1388.0,1337.9543,0.0,33.0
10981,2089,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,819.0,125.86201499999999,0.0,84.0
10982,2089,2.0,237.05423,0.0,1.0,14.0,2.0,38.751529999999995,8237.44,1161.0,839.2054400000001,5.0,13.0
10983,2089,2.0,95.44001999999999,0.0,0.0,23.0,1.0,0.0,0.0,1575.0,2531.41,0.0,20.0
10984,2089,0.0,56.114998,0.0,0.0,92.0,0.0,0.0,0.0,791.0,80.36631,0.0,92.0
10985,2089,0.0,93.78435999999999,0.0,3.0,36.0,1.0,0.0,0.0,1026.0,545.7701400000001,0.0,52.0
10986,2089,0.0,22.2075,0.0,0.0,83.0,0.0,0.0,0.0,828.0,173.50601,0.0,81.0
10987,2089,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,799.0,198.19879,0.0,86.0
10988,2089,6.0,94.429855,0.0,1.0,46.0,0.0,0.0,5886.75,1040.0,2416.6912,7.0,17.0
10989,2089,1.0,248.72002999999998,0.0,0.0,17.0,2.0,0.0,0.0,1015.0,471.20322000000004,0.0,54.0
10990,2089,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,771.0,6.501277,0.0,96.0
10991,2089,0.0,237.6931,0.0,0.0,58.0,0.0,0.0,0.0,1050.0,465.7828,0.0,48.0
10992,2089,1.0,66.89419000000001,0.0,0.0,71.0,0.0,0.0,0.0,884.0,143.93808,0.0,68.0
10993,2089,2.0,288.50253,0.0,8.0,12.0,2.0,106.23461,4350.9929999999995,1389.0,2600.1343,8.0,6.0
10994,2089,1.0,100.00001,0.0,1.0,38.0,1.0,0.0,0.0,998.0,590.1305,0.0,56.0
10995,2089,0.0,133.84001,0.0,0.0,40.0,1.0,0.0,0.0,882.0,126.7796,0.0,69.0
10996,2089,0.0,25.66542,0.0,0.0,48.0,0.0,0.0,5963.475,780.0,598.12085,6.0,26.0
10997,2089,0.0,23.984997,0.0,0.0,94.0,0.0,0.0,0.0,782.0,151.77701000000002,0.0,94.0
10998,2089,7.0,250.6911,0.0,0.0,11.0,2.0,167.6293,11368.008,1692.0,1683.8031,4.0,4.0
10999,2089,1.0,22.252499,0.0,0.0,81.0,0.0,0.0,0.0,838.0,127.6527,0.0,79.0
11000,2089,3.0,101.03706,0.0,1.0,27.0,1.0,0.0,0.0,1389.0,1982.2668,0.0,32.0
11001,2089,4.0,356.53586,1.0,8.0,5.0,4.0,0.0,0.0,1949.0,3412.9004,0.0,8.0
11002,2089,0.0,71.95499000000001,0.0,0.0,80.0,0.0,0.0,0.0,841.0,138.34673999999998,0.0,78.0
11003,2089,3.0,23.688000000000002,0.0,0.0,61.0,0.0,0.0,0.0,995.0,474.25632,0.0,57.0
11004,2089,2.0,63.087233999999995,0.0,1.0,66.0,0.0,0.0,0.0,939.0,338.0456,0.0,63.0
11005,2089,0.0,48.375,0.0,0.0,74.0,0.0,0.0,0.0,857.0,217.05476000000002,0.0,72.0
11006,2089,2.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,1035.0,1173.3126,0.0,49.0
11007,2089,0.0,33.839996,0.0,0.0,51.0,0.0,0.0,0.0,1324.0,1361.0088,0.0,37.0
11008,2089,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,794.0,27.228671999999996,0.0,90.0
11009,2089,4.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,1312.0,1576.5824,0.0,39.0
11010,2089,0.0,37.969840000000005,0.0,0.0,70.0,0.0,0.0,0.0,892.0,296.7786,0.0,67.0
11011,2089,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,860.0,306.68298,0.0,70.0
11012,2089,0.0,57.69341,0.0,1.0,47.0,0.0,0.0,0.0,1570.0,0.0,0.0,21.0
11013,2089,5.0,70.31694,0.0,0.0,42.0,0.0,0.0,0.0,1821.0,3473.6448,0.0,12.0
11014,2089,0.0,16.92,0.0,0.0,95.0,0.0,0.0,0.0,781.0,63.496680000000005,0.0,95.0
11015,2089,1.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,922.0,309.03722999999997,0.0,64.0
11016,2089,2.0,176.04001,2.0,0.0,7.0,3.0,117.72611,2870.0818,1721.0,4008.0532,3.0,2.0
11017,2089,1.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,1247.0,1838.6791,0.0,43.0
11018,2089,1.0,201.41017,0.0,0.0,25.0,1.0,0.0,0.0,1417.0,2247.2148,0.0,29.0
11019,2089,0.0,93.533066,0.0,0.0,62.0,0.0,0.0,0.0,993.0,419.47317999999996,0.0,58.0
11020,2089,0.0,46.438595,0.0,0.0,60.0,0.0,0.0,0.0,1006.0,322.07565,0.0,55.0
11021,2089,3.0,100.0,0.0,1.0,19.0,1.0,0.0,0.0,2089.0,3988.7913,0.0,5.0
11022,2089,6.0,197.43858,0.0,2.0,13.0,2.0,32.887836,3677.1118,1218.0,2646.7458,7.0,11.0
11023,2089,1.0,145.12325,0.0,0.0,22.0,1.0,0.0,0.0,1630.0,3560.042,0.0,19.0
11024,2089,3.0,171.41057,0.0,0.0,32.0,1.0,0.0,0.0,1284.0,1679.4736,0.0,42.0
11025,2089,0.0,191.9502,0.0,2.0,35.0,1.0,0.0,0.0,1031.0,316.0843,0.0,51.0
11026,2089,0.0,120.0,0.0,0.0,33.0,1.0,0.0,0.0,1061.0,521.859,0.0,47.0
11027,2089,3.0,379.99445,0.0,1.0,4.0,5.0,0.0,0.0,1494.0,2142.474,0.0,22.0
11028,2089,4.0,1280.79,1.0,11.0,1.0,14.0,82.06968,7902.7876,1339.0,1334.9142,5.0,7.0
11029,2089,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,844.0,109.78993999999999,0.0,77.0
11030,2089,2.0,122.44025,0.0,0.0,30.0,1.0,0.0,0.0,1360.0,1889.7367,0.0,35.0
11031,2089,0.0,58.05,0.0,0.0,93.0,0.0,0.0,0.0,787.0,31.525295,0.0,93.0
11032,2089,0.0,446.81204,0.0,1.0,3.0,6.0,35.12876,0.0,421.0,365.81265,7.0,46.0
11033,2089,4.0,226.15722999999997,0.0,2.0,8.0,3.0,55.40698199999999,779.39484,1692.0,2530.4458,6.0,3.0
11034,2089,0.0,38.07,0.0,0.0,68.0,0.0,0.0,0.0,911.0,454.15393,0.0,65.0
11035,2089,3.0,118.764496,0.0,0.0,56.0,0.0,0.0,0.0,1088.0,573.24,0.0,44.0
11036,2089,0.0,92.82205,0.0,0.0,73.0,0.0,0.0,0.0,859.0,165.20683,0.0,71.0
11037,2089,2.0,21.632510999999997,0.0,0.0,20.0,1.0,0.0,0.0,1938.0,3626.8247,0.0,9.0
11038,2089,1.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,982.0,409.4449,0.0,59.0
11039,2089,2.0,144.41501,0.0,3.0,34.0,1.0,0.0,0.0,1034.0,619.9219,0.0,50.0
11040,2089,6.0,715.2074,3.0,0.0,2.0,7.0,396.23217999999997,1842.5496,1724.0,2096.2129999999997,5.0,1.0
11041,2089,1.0,49.342503,0.0,0.0,54.0,0.0,0.0,0.0,1300.0,1658.2634,0.0,41.0
11042,2089,0.0,52.245003000000004,0.0,0.0,88.0,0.0,0.0,0.0,798.0,101.571526,0.0,87.0
11043,2089,0.0,100.0,0.0,1.0,31.0,1.0,0.0,0.0,1306.0,1709.6803,0.0,40.0
11044,2089,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,850.0,96.01045,0.0,74.0
11045,2089,2.0,175.46501,0.0,1.0,37.0,1.0,0.0,0.0,1023.0,466.97974000000005,0.0,53.0
11046,2089,2.0,76.8775,0.0,0.0,29.0,1.0,0.0,0.0,1381.0,1619.4979,0.0,34.0
11047,2089,0.0,42.020763,0.0,0.0,75.0,0.0,0.0,0.0,199.0,196.53821000000002,5.0,73.0
11048,2089,1.0,76.828026,0.0,0.0,26.0,1.0,0.0,0.0,1389.0,1261.7462,0.0,31.0
11049,2089,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,794.0,53.67148,0.0,91.0
11050,2089,3.0,128.47482,0.0,3.0,21.0,1.0,0.0,0.0,1880.0,2983.6956,0.0,10.0
11051,2089,0.0,60.9525,0.0,0.0,84.0,0.0,0.0,0.0,820.0,328.69138,0.0,83.0
11052,2089,0.0,238.00464,0.0,0.0,16.0,2.0,0.0,0.0,1338.0,2134.6206,0.0,36.0
11053,2089,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,766.0,6.162985,0.0,98.0
11054,2089,0.0,16.92,0.0,0.0,69.0,0.0,0.0,0.0,910.0,339.36438,0.0,66.0
11055,2089,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,815.0,1248.2931,5.0,39.0
11056,2089,6.0,78.3675,0.0,3.0,49.0,0.0,0.0,0.0,1430.0,2123.1528,0.0,27.0
11157,1808,0.0,84.033775,0.0,0.0,12.0,0.0,0.0,0.0,78.857,0.0,4.0,12.0
11158,1808,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,299.7,0.0,2.0,12.0
11159,1808,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,941.1419999999999,0.0,3.0,12.0
11160,1808,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1220.6019999999999,1808.0,396.22638,16.0,1.0
11161,1808,0.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,871.8439999999999,0.0,7.0,12.0
11162,1808,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,25.088,0.0,0.0,12.0
11163,1808,0.0,792.4868,0.0,0.0,4.0,0.0,0.0,0.0,1118.604,0.0,2.0,12.0
11164,1808,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,565.2,0.0,4.0,12.0
11165,1808,0.0,33.204357,0.0,0.0,10.0,0.0,0.0,0.0,203.921,0.0,1.0,12.0
11166,1808,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,151.225,0.0,0.0,12.0
11167,1808,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,1771.493,0.0,3.0,12.0
11168,1808,0.0,99.0,0.0,0.0,9.0,0.0,0.0,0.0,213.47099999999998,0.0,2.0,12.0
11169,2278,4.0,58.050003000000004,0.0,0.0,56.0,0.0,0.0,0.0,1428.0,1765.4289999999999,0.0,44.0
11170,2278,0.0,12.815002,0.0,0.0,41.0,1.0,0.0,0.0,886.0,161.05646000000002,0.0,88.0
11171,2278,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,1038.0,618.6255,0.0,76.0
11172,2278,4.0,83.47266,0.0,0.0,26.0,1.0,0.0,0.0,1747.0,3407.8179,0.0,27.0
11173,2278,6.0,234.66751000000002,0.0,0.0,8.0,3.0,72.8355,2179.7124,1608.0,2762.0427,5.0,1.0
11174,2278,2.0,195.42748999999998,0.0,6.0,23.0,1.0,0.0,0.0,1963.0,3858.0571,0.0,18.0
11175,2278,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,1049.0,308.66763,0.0,74.0
11176,2278,2.0,0.0,0.0,1.0,47.0,0.0,0.0,1113.4851,1222.0,3622.4944,6.0,21.0
11177,2278,5.0,119.90442,0.0,2.0,21.0,1.0,0.0,0.0,1987.0,1819.2401,0.0,15.0
11178,2278,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,818.0,21.479912,0.0,99.0
11179,2278,1.0,292.008,1.0,5.0,34.0,1.0,0.0,0.0,1388.0,1015.4425,0.0,48.0
11180,2278,0.0,310.7,1.0,0.0,7.0,4.0,71.457596,0.0,560.0,525.64923,2.0,60.0
11181,2278,4.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,1719.0,1968.2277,0.0,28.0
11182,2278,2.0,0.0,0.0,5.0,53.0,0.0,0.0,0.0,1640.0,839.34485,0.0,32.0
11183,2278,5.0,0.0,0.0,18.0,46.0,0.0,0.0,0.0,2033.0,4534.3145,0.0,13.0
11184,2278,1.0,0.0,0.0,1.0,42.0,0.0,0.0,0.0,2139.0,1358.5881,0.0,8.0
11185,2278,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,1060.0,590.7637,0.0,73.0
11186,2278,3.0,100.0,0.0,0.0,25.0,1.0,0.0,0.0,1796.0,1317.2284,0.0,26.0
11187,2278,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,1358.0,2719.9970000000003,0.0,53.0
11188,2278,1.0,197.2925,0.0,0.0,14.0,2.0,3.9662697000000002,1111.9497,945.0,749.3914,6.0,30.0
11189,2278,0.0,194.67595,0.0,0.0,38.0,1.0,0.0,0.0,1201.0,1059.7877,0.0,63.0
11190,2278,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,1166.0,414.86954,0.0,66.0
11191,2278,2.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,1147.0,489.4378,0.0,67.0
11192,2278,3.0,100.0,0.0,0.0,33.0,1.0,0.0,0.0,1412.0,1169.5051,0.0,46.0
11193,2278,3.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,1896.0,2458.786,0.0,23.0
11194,2278,1.0,134.82998999999998,1.0,0.0,39.0,1.0,0.0,0.0,1065.0,313.97806,0.0,72.0
11195,2278,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,890.0,155.59566,0.0,87.0
11196,2278,0.0,8.707499499999999,0.0,0.0,64.0,0.0,0.0,0.0,1290.0,691.6316,0.0,58.0
11197,2278,1.0,100.0,0.0,0.0,22.0,1.0,109.41373999999999,0.0,1254.0,2838.515,6.0,17.0
11198,2278,1.0,216.25723,0.0,0.0,35.0,1.0,0.0,0.0,1381.0,2364.8394,0.0,50.0
11199,2278,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,1931.0,1803.5625,0.0,22.0
11200,2278,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,882.0,216.7436,0.0,89.0
11201,2278,4.0,127.06537,0.0,3.0,15.0,2.0,0.0,0.0,1614.0,1351.7913,0.0,33.0
11202,2278,3.0,268.41602,0.0,1.0,18.0,2.0,5.891282599999999,0.0,662.0,518.0047,4.0,52.0
11203,2278,0.0,12.224857,0.0,1.0,80.0,0.0,0.0,0.0,287.0,290.31717000000003,1.0,78.0
11204,2278,2.0,124.1815,0.0,3.0,16.0,2.0,85.71426,0.0,861.0,969.4121,5.0,37.0
11205,2278,0.0,49.449996999999996,0.0,0.0,91.0,0.0,0.0,0.0,877.0,133.76656,0.0,91.0
11206,2278,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,1004.0,366.09946,0.0,77.0
11207,2278,0.0,182.21501,0.0,2.0,40.0,1.0,0.0,0.0,939.0,161.04138,0.0,82.0
11208,2278,4.0,25.747396,0.0,0.0,43.0,0.0,0.0,0.0,2106.0,2528.6265,0.0,9.0
11209,2278,4.0,706.0804,2.0,7.0,3.0,6.0,98.99566999999999,1079.6643,979.0,994.5374,11.0,29.0
11210,2278,2.0,102.0,0.0,2.0,37.0,1.0,4.178282299999999,0.0,531.0,460.4721,5.0,62.0
11211,2278,2.0,207.0,1.0,1.0,11.0,2.0,98.09135400000001,5812.7627,1313.0,1613.8755,5.0,14.0
11212,2278,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,848.0,30.565008000000002,0.0,97.0
11213,2278,1.0,109.0,1.0,2.0,19.0,1.0,0.0,0.0,2278.0,2930.89,0.0,4.0
11214,2278,1.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,871.0,88.93334,0.0,92.0
11215,2278,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,1119.0,1190.9419,0.0,69.0
11216,2278,2.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,1347.0,2802.5469,0.0,55.0
11217,2278,0.0,96.673485,0.0,0.0,74.0,0.0,0.0,0.0,1066.0,320.40115,0.0,71.0
11218,2278,3.0,83.30559000000001,1.0,0.0,27.0,1.0,0.0,0.0,1646.0,3309.8335,0.0,31.0
11219,2278,1.0,75.6495,0.0,0.0,63.0,0.0,0.0,0.0,1337.0,2010.2234,0.0,57.0
11220,2278,0.0,97.17721999999999,0.0,0.0,83.0,0.0,0.0,0.0,234.0,280.2983,1.0,81.0
11221,2278,3.0,113.556946,0.0,0.0,30.0,1.0,0.0,0.0,1476.0,2859.2734,0.0,41.0
11222,2278,4.0,782.5307,3.0,0.0,2.0,8.0,81.80546,5658.132,1569.0,1581.6022,7.0,3.0
11223,2278,0.0,72.9675,0.0,0.0,96.0,0.0,0.0,0.0,851.0,74.22073,0.0,96.0
11224,2278,5.0,265.01937999999996,0.0,5.0,13.0,2.0,0.0,0.0,1950.0,1623.1931,0.0,20.0
11225,2278,0.0,26.122498,0.0,0.0,85.0,0.0,0.0,0.0,905.0,213.36656000000002,0.0,84.0
11226,2278,0.0,29.609999,0.0,0.0,94.0,0.0,0.0,0.0,859.0,75.82695,0.0,94.0
11227,2278,1.0,70.56,0.0,0.0,62.0,0.0,0.0,0.0,1340.0,2247.3877,0.0,56.0
11228,2278,1.0,58.050003000000004,0.0,0.0,66.0,0.0,0.0,0.0,1251.0,1705.5978,0.0,61.0
11229,2278,3.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,1173.0,1214.6311,0.0,65.0
11230,2278,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,1279.0,1694.2958,0.0,59.0
11231,2278,0.0,11.969999000000001,0.0,0.0,82.0,0.0,0.0,0.0,948.0,319.81942999999995,0.0,80.0
11232,2278,3.0,50.85768,0.0,0.0,20.0,1.0,26.359587,2602.6235,1340.0,1060.0225,6.0,12.0
11233,2278,2.0,88.54975999999999,0.0,0.0,55.0,0.0,0.0,0.0,1484.0,1511.1201,0.0,40.0
11234,2278,3.0,73.4388,0.0,0.0,32.0,1.0,0.0,0.0,1417.0,2292.9563,0.0,45.0
11235,2278,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,981.0,274.4595,0.0,79.0
11236,2278,0.0,30.96,0.0,0.0,73.0,0.0,0.0,0.0,1106.0,178.09848,0.0,70.0
11237,2278,0.0,52.245,0.0,0.0,77.0,0.0,0.0,0.0,1042.0,389.26953,0.0,75.0
11238,2278,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,847.0,79.14883,0.0,98.0
11239,2278,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,900.0,128.1074,0.0,85.0
11240,2278,0.0,29.025002,0.0,0.0,93.0,0.0,0.0,0.0,864.0,143.6835,0.0,93.0
11241,2278,2.0,213.05402999999998,0.0,2.0,17.0,2.0,0.0,0.0,1440.0,769.9143,0.0,43.0
11242,2278,7.0,8.544409,0.0,0.0,51.0,0.0,0.0,0.0,1818.0,2237.0742,0.0,25.0
11243,2278,8.0,520.7241,2.0,0.0,4.0,5.0,137.20566000000002,3231.3857,1532.0,1735.7465,4.0,5.0
11244,2278,6.0,366.81363,0.0,2.0,5.0,4.0,182.71106,3149.921,1460.0,1310.1954,5.0,6.0
11245,2278,0.0,85.17955,0.0,0.0,31.0,1.0,0.0,0.0,1453.0,0.0,0.0,42.0
11246,2278,1.0,50.800034000000004,0.0,2.0,29.0,1.0,0.0,0.0,1569.0,3316.5890000000004,0.0,38.0
11247,2278,1.0,286.66742,0.0,0.0,9.0,3.0,195.3695,0.0,1433.0,1294.039,6.0,7.0
11248,2278,3.0,108.70748999999999,0.0,0.0,36.0,1.0,0.0,0.0,1374.0,1845.7917,0.0,51.0
11249,2278,2.0,64.00725,0.0,1.0,58.0,0.0,0.0,0.0,1382.0,1023.2598,0.0,49.0
11250,2278,0.0,35.7975,0.0,0.0,84.0,0.0,0.0,0.0,924.0,281.14224,0.0,83.0
11251,2278,0.0,36.002174,0.0,1.0,67.0,0.0,0.0,0.0,474.0,450.11707,4.0,64.0
11252,2278,1.0,70.6275,0.0,0.0,57.0,0.0,0.0,0.0,1409.0,1312.1464,0.0,47.0
11253,2278,5.0,208.21368,0.0,4.0,28.0,1.0,0.0,0.0,1604.0,1669.9296,0.0,35.0
11254,2278,3.0,21.775074,0.0,0.0,50.0,0.0,0.0,0.0,1886.0,1766.4972,0.0,24.0
11255,2278,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,900.0,145.28561000000002,0.0,86.0
11256,2278,3.0,309.6904,0.0,1.0,10.0,3.0,0.0,0.0,1609.0,1232.3903,0.0,34.0
11257,2278,5.0,28.643209999999996,1.0,8.0,24.0,1.0,0.0,0.0,1955.0,4814.556,0.0,19.0
11258,2278,3.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,2095.0,1966.1112,0.0,10.0
11259,2278,2.0,72.221176,0.0,0.0,45.0,0.0,0.0,0.0,2061.0,1448.0557,0.0,11.0
11260,2278,5.0,1119.7432,3.0,3.0,1.0,11.0,301.11346000000003,1421.9524,1605.0,4244.2656,6.0,2.0
11261,2278,5.0,147.03252,0.0,1.0,12.0,2.0,0.0,0.0,1966.0,2336.6279999999997,0.0,16.0
11262,2278,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,1147.0,409.22902999999997,0.0,68.0
11263,2278,1.0,54.57173,0.0,0.0,54.0,0.0,0.0,0.0,1592.0,1182.268,0.0,36.0
11264,2278,1.0,44.1,0.0,0.0,60.0,0.0,0.0,0.0,1347.0,1248.3165,0.0,54.0
11265,2278,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,880.0,173.0268,0.0,90.0
11266,2278,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,145.0,38.74449,1.0,95.0
11267,2278,2.0,412.00006,1.0,5.0,6.0,4.0,11.974652,2751.3882,793.0,535.26495,7.0,39.0
11725,1537,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,1044.0,0.0,0.0,40.0
11726,1537,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,1256.0,0.0,0.0,15.0
11727,1537,0.0,100.0,0.0,0.0,23.0,1.0,33.329884,0.0,349.0,336.46036000000004,3.0,35.0
11728,1537,0.0,48.66725,0.0,0.0,56.0,0.0,0.0,0.0,842.0,79.33448,0.0,56.0
11729,1537,0.0,215.63692000000003,1.0,0.0,15.0,1.0,20.235184,0.0,759.0,1407.2091,9.0,5.0
11730,1537,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,1131.0,0.0,0.0,25.0
